Paraguay,PRY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,539.76,540.59,571.38,553.28,528.12,547.70,580.53,631.20,623.46,655.42,636.17,630.65,626.72,620.07,615.17,622.94,699.10,726.93,770.89,729.22,733.72,712.69,722.23,770.82,824.56,824.76,877.05,847.18,791.65,726.27,724.96,705.43,707.15,701.89,683.20,693.57,708.78,732.88,732.69,774.22,774.70,783.33,764.13,788.69,,,
West Bank and Gaza,PSE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.80,,,,,,,,,,,,,,475.13,424.10,411.25,394.79,,,,,,,,,,
Post-demographic dividend,PST,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2814.63,2843.78,2964.13,3122.45,3231.43,3317.15,3446.31,3593.17,3789.03,3996.87,4335.05,4138.61,4304.74,4502.31,4395.76,4250.62,4493.78,4564.84,4662.17,4734.60,4571.04,4426.04,4274.42,4266.04,4422.10,4488.25,4503.22,4617.81,4739.13,4799.91,4744.00,4758.23,4725.05,4726.49,4747.00,4812.95,4907.06,4913.06,4899.19,4961.25,5045.00,5008.63,5014.24,5055.96,5124.27,5104.69,5061.68,5051.20,4955.13,4688.93,4838.47,4714.73,4644.37,4632.87,4579.51,4759.49,,
French Polynesia,PYF,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,7753.32,7800.99,10071.44,8008.84,12413.73,8790.88,9513.90,8442.32,13717.74,14799.61,16709.53,17338.70,16047.85,16474.85,15217.34,15073.62,14647.60,14576.09,14350.31,13698.29,14814.29,15239.45,15622.00,15509.50,15870.84,16555.07,19031.75,19388.48,19875.21,18438.15,19562.26,21142.15,20523.32,21959.44,19268.69,19389.47,18607.43,16371.35,15233.92,15531.78,16030.61,18055.61,17926.72,18562.67,,,
Romania,ROU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,2058.88,2131.64,2295.81,2285.59,2432.73,2594.39,2735.44,2921.30,2882.33,2932.53,2888.80,2876.73,2890.32,2856.94,2853.79,2917.18,3027.57,3033.68,2987.06,2683.18,2231.81,2052.96,2003.72,1892.68,2053.94,2109.77,1989.99,1823.46,1613.78,1614.21,1663.74,1755.13,1832.28,1803.46,1810.33,1884.55,1904.10,1928.97,1712.53,1730.09,1777.11,1741.72,1595.99,1591.67,,,
Russian Federation,RUS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928.66,5861.16,5351.08,5057.78,4428.81,4290.70,4252.61,4069.69,3981.50,4136.76,4224.29,4288.39,4288.21,4461.32,4493.70,4540.92,4688.39,4709.85,4823.13,4531.29,4819.04,5049.43,5167.01,5078.63,4942.88,,,
Rwanda,RWA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,253.72,254.14,256.36,260.21,263.36,266.76,268.07,266.47,272.19,273.37,280.29,284.92,287.55,291.72,299.31,303.29,308.98,318.39,326.01,332.57,337.88,344.14,346.78,352.66,365.12,369.95,376.66,378.51,392.29,395.16,394.69,398.35,402.65,417.05,426.21,440.83,457.94,469.34,503.08,517.66,530.51,546.96,552.02,576.18,,,
Saudi Arabia,SAU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1206.05,977.62,1077.27,1146.44,1180.41,1300.45,1379.56,1967.69,2445.60,3192.87,4081.19,4291.36,4406.54,3660.76,3487.24,3312.82,3781.05,4148.77,3990.99,3552.71,4002.95,4426.46,4471.45,4588.95,4510.42,4728.23,4422.54,4623.70,4611.62,4712.74,4715.13,5078.50,4990.77,5157.48,5126.34,5525.02,5556.71,6034.52,6250.33,6763.34,6307.89,6888.07,6417.92,6937.23,,,
Sudan,SDN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,491.38,485.02,484.57,474.58,461.12,446.90,445.52,437.59,427.25,437.52,426.89,431.00,430.14,415.27,420.04,414.40,397.42,411.64,400.76,412.46,399.43,386.73,363.65,408.29,397.39,395.20,392.29,385.69,416.37,382.64,389.62,411.14,388.46,377.40,373.63,390.00,366.50,361.95,364.06,361.89,351.21,379.73,379.83,380.87,,,
Senegal,SEN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,282.97,278.37,282.76,282.21,281.19,280.05,280.25,274.27,279.76,279.09,269.53,259.32,252.21,257.47,240.67,244.25,252.47,232.84,224.44,223.20,214.85,221.55,214.33,206.87,213.21,212.82,220.20,227.04,233.71,242.60,255.73,253.13,239.62,249.75,248.12,242.17,252.89,256.84,299.52,296.62,305.01,293.72,262.87,272.08,,,
Singapore,SGP,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1292.24,1569.47,1711.84,1795.98,1640.49,1693.25,1763.23,2214.63,2130.84,2125.97,2124.85,1987.09,2195.89,2455.48,2472.97,2630.75,2757.88,2981.13,2896.50,3782.72,4167.37,4588.85,5487.61,6460.48,5346.88,5359.41,5818.35,5083.25,4587.49,4634.73,5145.89,5065.98,6216.74,7370.65,5055.97,5264.40,4677.20,5094.14,4257.78,5006.62,5069.17,4898.33,4880.41,5121.80,,,
Solomon Islands,SLB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.96,,,,,,,,,,,,,,126.55,123.43,122.55,129.83,,,,,,,,,,
Sierra Leone,SLE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,465.32,484.99,500.11,499.32,544.93,615.58,621.96,645.50,617.86,549.91,584.64,594.80,563.71,567.62,532.98,456.86,503.30,463.61,469.13,469.78,509.58,524.66,544.84,569.67,598.60,565.95,620.23,632.39,650.96,676.11,702.76,712.35,739.73,730.13,747.66,781.66,736.18,736.08,686.40,689.43,692.95,679.14,638.13,647.31,,,
San Marino,SMR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598.79,2201.63,2020.15,1714.98,1565.28,1808.67,2175.79,2299.90,2302.98,1686.93,1826.36,1994.46,2119.78,2223.78,2424.40,2159.57,2300.73,2248.16,2290.00,2070.23,2141.06,2237.46,2020.40,2080.97,1859.43,,,
Sub-Saharan Africa (excluding high income),SSA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,663.97,662.10,672.71,672.72,673.71,676.63,676.12,682.73,682.35,689.81,705.37,718.59,711.87,719.32,713.42,715.50,719.86,723.03,704.91,690.32,698.60,672.95,675.96,667.18,673.74,676.22,676.47,666.93,671.17,649.49,655.41,649.08,661.17,674.10,671.53,665.00,675.19,690.95,676.90,680.45,682.38,681.11,678.47,682.89,,,
South Sudan,SSD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.52,60.58,60.73,,,
Sub-Saharan Africa,SSF,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,663.97,662.10,672.71,672.72,673.71,676.63,676.12,682.73,682.35,689.81,705.37,718.59,711.87,719.32,713.42,715.50,719.86,723.03,704.91,690.29,698.60,672.95,675.96,667.18,673.74,676.22,676.47,666.93,671.17,649.49,655.41,649.08,661.17,674.44,671.81,665.30,675.42,690.95,676.90,680.45,682.38,681.11,678.47,682.89,,,
Small states,SST,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.69,,,,,,,,,,,,,,2289.64,2378.95,2595.78,2740.79,,,,,,,,,,
Sao Tome and Principe,STP,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.94,,,,,,,,,,,,,,250.05,276.30,276.16,269.77,,,,,,,,,,
Suriname,SUR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.09,1413.62,977.00,1031.02,1117.54,1266.80,1191.23,1115.13,1165.41,1158.00,1363.43,1314.37,1451.58,1275.32,1259.49,,,
Slovak Republic,SVK,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,3128.60,3224.52,3343.35,3464.07,3539.88,3631.26,3780.59,3929.16,3967.24,3983.84,3872.54,3754.68,3767.60,3932.19,4015.15,3979.67,4074.78,4106.15,4083.66,4024.67,3606.58,3410.73,3334.79,3260.63,3315.05,3364.26,3361.88,3256.50,3271.41,3292.61,3456.71,3483.87,3468.78,3416.25,3504.48,3469.29,3320.45,3405.69,3106.69,3306.81,3213.95,3080.73,3130.93,2943.19,3003.66,,
Slovenia,SVN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857.56,2778.95,2584.34,2715.39,2827.92,3049.39,3180.21,3310.40,3253.81,3242.49,3224.38,3381.11,3424.45,3463.52,3571.19,3645.84,3648.98,3632.57,3836.62,3496.23,3579.07,3567.98,3424.04,3330.99,3236.24,3174.87,,
Sweden,SWE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2698.79,2742.12,2887.24,3080.41,3273.51,3437.54,3636.64,3630.19,4000.82,4303.22,4681.30,4450.38,4527.21,4773.81,4510.44,4764.50,5151.25,5054.83,5016.74,5229.62,4871.53,5097.15,4877.80,4941.27,5216.26,5656.19,5878.80,5763.07,5854.50,5594.55,5514.56,5650.54,5369.37,5334.17,5660.27,5702.17,5825.10,5672.01,5769.70,5661.49,5360.15,5680.28,5802.11,5650.44,5847.34,5711.13,5529.08,5472.14,5379.96,4883.20,5427.93,5274.64,5269.49,5146.53,4966.44,5102.79,,
Swaziland,SWZ,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.50,,,,,,,,,,,,,,370.76,360.80,362.33,371.56,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.81,,,,,,,,,,,,,,3103.97,2751.70,2872.34,2410.83,,,,,,,,,,
Syrian Arab Republic,SYR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,361.92,291.10,292.48,363.41,405.13,443.56,476.80,504.00,631.70,499.98,576.21,666.84,737.83,820.05,735.50,731.00,787.40,790.61,769.84,840.85,889.74,827.22,808.27,820.04,843.33,865.68,913.80,990.55,960.71,940.89,944.76,963.24,949.88,970.92,1136.50,1143.51,1153.21,1136.53,1032.01,1030.50,953.41,726.97,587.44,562.54,,,
Turks and Caicos Islands,TCA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,432.01,441.29,448.39,449.68,482.76,490.58,523.93,556.64,560.75,553.83,545.17,551.92,563.19,583.94,591.91,606.63,625.60,647.48,654.74,698.89,683.36,699.44,732.67,754.73,798.92,816.82,815.82,807.32,818.31,842.66,864.89,912.31,1010.93,1125.81,1217.53,1302.89,1386.49,1421.27,1498.03,1631.62,1716.10,1770.25,1819.66,1896.02,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3914.88,3807.95,3457.92,3235.66,2874.76,2824.07,2788.01,2688.02,2626.08,2631.84,2655.90,2667.27,2698.71,2804.42,2835.99,2844.94,2942.61,2975.52,3011.90,2786.53,2965.14,3079.30,3092.34,3022.81,3053.37,,,
Togo,TGO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,332.51,332.04,324.00,316.55,322.52,315.86,328.00,329.84,334.54,326.31,322.14,327.33,307.64,308.18,303.18,319.94,327.91,324.68,325.22,333.58,333.27,329.61,323.71,357.40,366.46,399.29,381.70,395.40,438.33,424.66,411.94,415.23,427.12,420.45,417.32,405.43,409.68,415.73,492.16,479.05,469.09,455.28,455.33,456.67,,,
Thailand,THA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,360.58,367.86,388.58,386.35,409.60,434.12,451.51,458.78,474.30,464.32,460.09,456.45,411.67,446.37,475.36,490.32,531.91,596.04,656.27,741.28,795.48,839.03,877.35,961.32,1040.88,1151.12,1158.85,1073.62,1133.14,1148.15,1170.67,1283.85,1380.39,1481.41,1513.26,1533.72,1589.75,1624.47,1610.32,1753.34,1742.94,1860.10,1991.64,1969.63,,,
Tajikistan,TJK,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.55,938.90,752.90,579.92,438.06,385.98,367.25,360.79,373.79,366.05,345.65,335.19,329.94,329.64,349.27,341.41,344.67,360.55,335.69,285.34,284.75,279.20,293.53,318.08,335.39,,,
Turkmenistan,TKM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.07,4011.47,2662.35,2616.74,3233.11,3253.81,2789.91,2750.02,2838.13,3320.76,3294.77,3321.98,3431.58,3788.41,3915.20,4032.96,4082.80,4594.93,4587.46,3970.29,4459.25,4769.83,4847.81,4883.24,4893.49,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,787.76,808.30,845.38,874.25,879.23,901.34,924.16,959.40,991.96,1029.20,1017.65,1015.35,991.60,1010.71,1013.74,1016.68,1036.17,1031.63,1034.16,1027.27,1041.66,1055.09,1045.95,1083.07,1074.34,1103.93,1129.39,1149.51,1147.16,1142.62,1140.96,1146.25,1159.24,1192.08,1222.78,1263.29,1269.69,1295.99,1269.07,1321.29,1332.83,1373.01,1383.34,1345.23,,,
Timor-Leste,TLS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.19,56.50,56.26,57.28,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,331.82,337.36,377.86,417.36,443.52,489.09,522.05,533.57,593.99,594.63,634.45,698.06,678.36,722.59,751.43,756.04,758.52,765.67,813.43,822.74,836.03,877.95,924.75,967.45,982.96,965.42,1033.83,1002.81,1029.74,1012.13,1069.88,1079.63,1086.59,1144.53,1230.44,1254.93,1289.41,1340.99,1354.98,1346.38,1332.61,1365.83,1362.21,1477.12,,,
Tonga,TON,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.37,,,,,,,,,,,,,,567.70,564.13,560.53,566.64,,,,,,,,,,
South Asia (IDA & IBRD),TSA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,253.72,254.14,256.36,260.21,263.36,266.76,268.07,266.47,272.19,273.37,280.29,284.92,287.55,291.72,299.31,303.29,308.98,318.39,326.01,332.57,337.88,344.14,346.78,352.66,365.12,369.95,376.66,378.51,392.29,395.16,394.69,398.35,402.65,417.05,426.21,440.83,457.94,469.34,503.08,517.66,530.51,546.96,552.02,576.18,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,663.97,662.10,672.71,672.72,673.71,676.63,676.12,682.73,682.35,689.81,705.37,718.59,711.87,719.32,713.42,715.50,719.86,723.03,704.91,690.29,698.60,672.95,675.96,667.18,673.74,676.22,676.47,666.93,671.17,649.49,655.41,649.08,661.17,674.44,671.81,665.30,675.42,690.95,676.90,680.45,682.38,681.11,678.47,682.89,,,
Trinidad and Tobago,TTO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,2757.82,2772.89,2685.52,2682.52,2295.00,2513.21,2808.51,3328.19,3398.72,3527.04,3686.29,3648.18,3721.30,4142.44,4347.69,4493.94,4188.63,4558.48,4394.35,4900.01,4838.27,5286.28,5031.00,5036.35,4899.90,5779.26,5437.91,6304.78,7348.54,7759.75,8635.76,9356.80,10413.69,10876.64,12426.39,13798.84,14608.01,14117.19,14203.15,15109.19,14791.36,14346.84,14537.48,14446.75,,,
Tunisia,TUN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,320.08,342.18,348.92,380.14,384.48,400.98,425.47,456.39,483.68,513.17,515.17,492.70,544.17,560.60,568.45,546.55,542.12,556.53,541.59,600.88,582.00,633.24,603.61,639.87,636.86,655.47,666.83,717.98,734.08,753.25,788.00,792.11,807.63,844.79,823.01,858.34,877.72,905.80,870.36,966.33,911.91,940.98,945.36,943.61,,,
Turkey,TUR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,389.11,385.47,411.12,421.56,433.91,445.90,478.25,483.95,496.91,511.56,522.20,547.13,603.29,649.94,656.85,681.22,724.49,776.77,756.46,703.55,715.15,704.79,732.23,757.95,771.34,800.28,844.94,919.20,908.41,926.59,977.66,947.76,961.93,1004.14,976.49,1052.70,1126.18,1166.23,1169.88,1131.09,1201.09,1094.20,1139.39,1178.44,1204.72,1240.17,1354.68,1436.84,1401.35,1370.79,1474.67,1546.20,1585.40,1542.97,1577.83,1656.80,,
Tuvalu,TUV,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,539.42,527.05,513.38,495.38,480.04,469.78,455.45,446.50,436.90,429.01,421.71,414.78,410.27,405.48,401.51,398.97,394.24,389.42,385.85,382.30,377.45,369.62,367.11,361.87,367.88,362.14,356.12,369.67,383.08,393.88,404.83,413.73,417.99,430.50,437.52,439.62,441.17,441.87,440.11,448.22,459.16,472.29,474.35,475.43,,,
Uganda,UGA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.59,4852.50,4209.62,3728.58,3192.74,3177.81,2937.27,2836.21,2706.14,2718.99,2720.72,2754.42,2813.16,3025.14,3031.50,3033.18,2935.29,2996.21,2910.66,2487.04,2886.99,2768.92,2687.06,2553.12,2334.41,,,
Upper middle income,UMC,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,600.05,614.46,637.54,649.98,686.49,706.15,744.80,785.05,798.41,803.28,798.07,814.19,816.04,845.57,854.10,868.94,892.44,911.11,917.84,1373.07,1340.90,1302.15,1294.27,1268.91,1289.75,1299.39,1290.80,1273.30,1282.08,1299.91,1323.09,1359.98,1457.10,1563.01,1647.47,1739.86,1817.58,1866.67,1888.43,2020.77,2111.13,2168.05,2202.17,2213.25,,,
Uruguay,URY,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,857.56,872.99,845.73,832.35,863.96,873.23,868.79,883.87,937.48,906.55,867.98,766.14,704.82,672.82,663.31,680.08,718.45,765.35,780.32,723.85,779.42,855.12,792.16,751.15,797.57,872.90,880.63,900.59,977.91,930.94,815.00,762.70,758.65,863.10,889.21,955.46,947.84,1239.44,1228.19,1211.18,1305.02,1365.21,1350.43,1378.27,,,
United States,USA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,5641.74,5612.08,5774.59,5986.78,6136.94,6307.89,6591.34,6809.82,7073.48,7332.37,7569.08,7644.52,7941.00,8163.60,7909.59,7656.26,8100.56,8285.57,8438.40,8327.04,7942.25,7647.54,7259.08,7199.12,7443.32,7456.26,7376.10,7622.17,7849.75,7890.29,7671.77,7631.47,7677.40,7709.50,7757.83,7763.76,7844.47,7828.58,7803.70,7923.22,8056.86,7827.89,7843.34,7794.24,7881.58,7846.50,7697.65,7758.17,7488.08,7056.78,7160.94,7028.15,6869.39,6902.43,6956.81,6800.65,,
Uzbekistan,UZB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.77,2294.82,2110.50,2146.18,2082.15,1876.04,1903.22,1899.61,2077.57,2110.55,2063.59,2050.22,2109.32,2015.77,1964.13,1799.40,1815.95,1777.91,1823.31,1591.99,1512.82,1613.81,1625.99,1419.48,,,,
St. Vincent and the Grenadines,VCT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.79,,,,,,,,,,,,,,607.96,616.13,642.75,641.93,,,,,,,,,,
"Venezuela, RB",VEN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1495.16,1405.32,1508.76,1735.06,1724.23,1738.97,1809.82,1899.95,1914.60,2128.87,2221.64,2155.27,2262.82,2151.23,2075.46,2115.75,2063.81,1942.96,1946.65,1993.13,2033.67,2223.71,2025.74,2298.03,2110.95,2204.17,2150.67,2220.40,2076.40,2093.75,2126.76,2266.52,2047.27,2143.00,2102.17,2302.79,2095.11,2305.70,2274.51,2493.47,2280.73,2444.10,2268.06,,,,
British Virgin Islands,VGB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,297.23,292.98,299.46,274.58,285.40,250.62,254.81,255.81,258.87,264.69,262.00,265.23,267.47,264.42,261.53,267.83,277.09,273.55,261.60,261.93,259.92,265.73,282.63,277.61,291.03,302.62,321.55,338.31,344.04,357.92,377.69,408.04,424.31,466.52,489.29,496.76,529.57,560.91,605.98,665.88,658.37,662.53,654.96,,,,
Vanuatu,VUT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.99,,,,,,,,,,,,,,146.96,143.29,144.43,159.12,,,,,,,,,,
World,WLD,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1336.24,1370.87,1416.98,1389.20,1364.18,1418.90,1442.89,1474.10,1490.85,1452.34,1411.87,1381.34,1371.85,1403.24,1413.34,1415.35,1441.70,1467.00,1473.45,1660.93,1647.11,1618.68,1610.53,1596.61,1613.71,1630.92,1624.04,1609.06,1621.53,1634.98,1634.23,1647.00,1686.19,1737.50,1764.70,1794.23,1821.62,1827.24,1793.73,1871.89,1878.75,1889.67,1892.36,1919.43,,,
Samoa,WSM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.47,,,,,,,,,,,,,,313.23,316.79,314.75,318.18,,,,,,,,,,
Kosovo,XKX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.61,1117.87,1112.35,1170.29,1176.06,1140.69,1143.46,1179.57,1267.74,1381.96,1405.04,1411.47,1311.78,1292.44,1213.28,,,
"Yemen, Rep.",YEM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,116.70,89.98,148.79,119.99,101.16,119.53,125.26,127.62,125.07,156.62,148.69,168.42,171.77,173.37,176.41,183.91,209.91,215.07,211.56,208.46,241.58,250.71,206.31,205.50,223.05,219.59,225.94,234.45,257.29,265.56,286.28,269.57,291.15,308.97,320.04,333.27,317.27,325.52,351.49,331.78,272.74,240.15,323.17,,,,
South Africa,ZAF,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,1934.56,1912.97,1980.85,1998.43,2059.00,2075.32,2065.16,2127.95,2143.08,2196.95,2355.56,2496.50,2477.99,2622.88,2561.51,2608.81,2646.54,2696.96,2528.56,2421.59,2471.02,2250.65,2355.77,2381.64,2460.16,2466.51,2489.17,2433.05,2424.93,2384.55,2417.85,2339.76,2469.21,2662.48,2626.98,2579.25,2732.92,2913.13,2824.46,2748.36,2703.18,2628.45,2598.96,2695.73,,,
Zambia,ZMB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,836.15,859.82,877.68,882.61,806.85,866.18,823.78,802.32,780.33,785.13,770.18,762.23,749.74,734.83,725.12,714.61,708.06,723.87,703.08,678.85,679.58,672.50,656.36,644.05,637.84,615.09,623.41,611.64,595.37,593.47,595.73,599.60,603.18,604.18,607.67,604.68,588.61,592.44,590.03,593.76,608.91,620.26,635.33,,,,
